9318|20562|0
23316|45177|0
8641|47335|-1
7342|20932|0
209|7743|-1
286|35548|-1
6703|42620|-1
43668|51943|-1
38726|56195|0
9304|45430|0
48943|42257|-1
5483|59632|-1
15694|24619|-1
3356|133530|-1
3252|207243|0
286|48918|-1
262688|263945|0
262353|262612|0
34177|39651|0
50763|50923|0
3356|37271|-1
22548|28593|0
8607|25562|0
58291|58511|0
2518|7522|0
5394|35699|0
3491|10158|-1
4323|26591|0
4766|4671|-1
6453|6738|-1
28138|263485|0
14742|41231|-1
52951|262317|0
34177|59560|0
17622|59089|0
5617|198497|-1
38757|58552|0
16347|48173|0
262375|263152|0
16347|56357|0
8781|30844|0
28303|262341|-1
12779|42353|0
174|198622|-1
2588|56560|-1
12552|25596|0
13124|39163|-1
13768|41811|0
28571|52736|0
53216|262750|0
3356|14598|-1
29226|44915|-1
13237|61054|-1
42525|51073|-1
12731|31025|0
28186|265364|-1
9189|10026|0
31042|49167|-1
9299|133754|-1
2828|40492|-1
4844|40627|0
45758|45896|0
40788|62567|0
38880|135145|0
35297|61312|-1
29467|198913|0
35699|50812|0
9002|57290|-1
20984|198385|0
15133|43100|0
50620|198551|0
20485|45496|0
174|25956|-1
10158|38678|-1
6939|14576|-1
43407|48526|0
553|12897|0
15935|198953|-1
25220|39647|0
12779|29081|0
47605|50503|-1
15830|52088|-1
680|12759|0
553|12993|0
13184|34019|0
20355|3713|-1
1916|52547|0
2895|42972|0
29140|47065|0
13237|6833|-1
36351|58308|0
8220|25516|-1
24785|48522|-1
28150|28571|0
36236|54540|0
8732|23947|0
8950|56730|0
6453|48328|-1
52556|264268|0
28642|263582|-1
3549|22103|-1
3549|19516|-1
39605|39023|-1
31287|64464|-1
20932|43407|0
2518|10010|0
50091|47394|-1
263015|263047|0
22625|31748|-1
1103|16265|0
3255|36236|0
21488|29075|0
55352|133001|-1
7575|9942|0
7029|20118|-1
4766|10056|-1
33363|395374|-1
174|20710|-1
9044|31042|0
6461|5103|-1
35205|58511|0
1103|13127|0
12741|56783|-1
3252|49183|0
174|3409|-1
30781|202214|-1
3209|8447|0
7049|61449|-1
4826|135292|-1
12695|12779|0
5580|46609|-1
16735|262612|0
14537|31424|0
262717|263584|0
2914|23623|-1
174|395163|-1
5459|48526|0
25220|55195|0
20485|35641|-1
33891|16316|-1
4844|27281|0
7342|48526|0
553|34309|0
22548|264367|0
18101|131283|-1
12859|16509|0
8218|48504|-1
22363|34781|0
132335|50841|-1
52940|264295|0
6661|29611|0
7955|32570|-1
262589|28247|-1
7018|393469|-1
14265|16601|-1
42|2381|0
4589|24586|0
35400|31112|-1
33182|52863|0
3356|14605|-1
8905|58094|-1
31133|51200|-1
36236|52976|0
15456|16347|0
24482|48666|0
12859|24608|0
53070|266344|0
680|20940|0
31494|59687|-1
8758|34554|0
11179|30844|0
3741|327701|-1
15695|34177|0
719|60156|-1
174|25861|-1
41811|46786|0
6939|393515|-1
4761|30132|0
2828|22903|-1
6762|43350|-1
8403|8426|0
35180|56730|0
3561|14870|-1
52556|52888|0
9293|38873|-1
42459|49605|0
29636|58511|0
9121|34593|-1
11666|40528|0
21219|60488|-1
209|54891|-1
38880|45280|0
28669|262612|0
4589|29668|0
6461|43350|-1
37100|327909|0
701|4888|-1
263120|264268|0
8470|207135|-1
8487|49463|0
5715|53828|0
8953|57326|-1
34019|47841|0
9208|200869|-1
8400|51405|0
5392|8224|0
2711|11672|-1
6805|20932|0
174|22612|-1
8218|201081|-1
13237|31276|-1
34279|62307|-1
24516|45447|0
20764|50533|0
13335|25160|0
7470|133791|-1
262589|262612|0
209|11231|-1
8447|56963|-1
8422|36040|0
29053|198523|-1
7660|38819|0
36236|52813|0
13045|203894|-1
12969|50300|0
21911|263945|0
3356|54627|-1
8262|16347|0
20764|61337|0
174|60725|-1
4725|45690|-1
2914|6568|-1
58689|135673|-1
28917|198781|0
8447|31473|-1
12179|18834|-1
12859|203851|0
15965|16347|0
12389|12683|-1
1126|6667|0
197922|198290|0
3356|137|-1
24482|30803|0
6939|22154|-1
28636|263651|0
18101|48075|-1
38566|18197|-1
24482|49489|0
719|5420|-1
15589|200553|-1
24955|48122|-1
29075|39090|0
12874|41606|-1
6939|57926|-1
17494|55406|-1
3215|21272|-1
2828|63199|-1
262778|28267|-1
12695|34177|0
47872|50986|0
42579|43531|0
714|36351|0
6910|42200|-1
29009|202109|0
3356|47377|-1
174|60479|-1
7979|49605|0
15547|58226|0
55644|58659|-1
9050|48537|-1
6079|47098|-1
12530|34877|-1
16397|10879|-1
1299|62904|-1
3257|7226|-1
9304|197981|0
10143|4749|-1
28634|36236|0
20485|36902|0
45629|58308|0
680|199118|0
36351|262792|0
34781|198781|0
226|58511|0
11404|53869|-1
18881|28292|-1
44141|50620|0
38880|47065|0
10026|15224|-1
2828|54676|-1
9145|50763|0
6720|35052|0
7029|29765|-1
25933|28191|0
34177|197426|0
1280|11191|0
2381|15042|0
46887|27361|-1
25375|58299|0
3549|393260|-1
3269|57039|-1
28625|16921|-1
8816|25091|0
3257|62325|-1
3356|198220|-1
20932|62955|0
15542|34019|0
8426|8560|0
29140|39878|0
48526|199275|0
53070|53097|0
5413|20764|0
701|10405|-1
4323|8590|0
2914|34119|-1
11835|264631|-1
4809|132422|-1
8764|8767|0
8632|12859|0
3292|49930|-1
8757|13647|0
42020|43056|-1
45177|200083|0
30036|63123|-1
2828|18583|-1
26415|43531|0
27765|28025|-1
9876|24516|0
7049|52294|-1
8468|32590|0
29691|59761|0
47095|31830|-1
24776|43531|0
262733|263047|0
12400|196828|-1
8764|12552|0
174|8902|-1
8732|30132|0
25160|47143|0
3908|4657|0
3356|29848|-1
1785|33199|-1
5390|31424|0
8764|28917|0
12611|15866|-1
174|20984|-1
48921|60679|-1
21488|29467|0
19551|19171|-1
2852|28876|0
4323|18929|0
53155|263584|0
12389|48247|-1
174|22423|-1
20940|31400|0
3257|47850|-1
8928|198738|-1
12849|34781|0
24852|24877|-1
327781|327984|0
24961|29467|0
15435|49653|0
52720|262680|0
8595|58091|-1
11039|62955|0
8283|39309|0
8365|12637|0
3549|7726|-1
5580|41960|-1
174|30622|-1
1299|29553|-1
28138|28669|0
3267|44843|0
9505|24516|0
3255|24482|0
5615|6730|0
38880|50384|0
29075|44141|-1
6799|203780|-1
13030|43376|0
63251|11416|-1
58002|31421|-1
9583|58308|0
7018|32934|0
8220|197323|-1
4775|17550|-1
6730|24889|-1
21263|25160|0
38195|134348|-1
47205|199232|-1
50597|52059|-1
45582|135188|-1
20485|43714|-1
3265|6667|0
3356|52004|-1
44247|49605|0
10881|21612|-1
7018|36336|-1
1299|50304|-1
6306|400|-1
3257|11557|-1
3356|49807|-1
52769|264073|0
1798|6456|0
12779|35193|0
7598|7660|0
28329|52866|0
7018|64202|-1
8452|30995|-1
29467|37100|0
8717|34288|0
3356|55285|-1
37179|198736|0
7922|33667|-1
36384|41264|-1
7470|133167|-1
43531|200794|0
6461|47043|-1
2516|37892|-1
25091|42385|0
3249|201906|-1
13002|15435|0
53070|263135|0
7795|19016|0
2860|29003|-1
3252|16083|0
14380|19754|0
3549|55173|-1
35320|51273|-1
13135|29467|0
28138|36351|0
16347|62715|0
24482|198287|0
43966|50870|-1
263584|264023|0
8708|51832|-1
9304|24642|0
209|9902|0
36236|53115|0
6720|13004|0
1103|47836|0
26592|262310|-1
6830|13285|0
3267|29124|0
3333|15830|0
22548|262830|0
29076|21453|-1
209|6640|-1
35908|38880|0
28347|53070|0
29076|56340|-1
36351|64208|0
12779|51028|0
30132|39122|0
3561|20428|-1
8283|202932|0
1764|21478|0
5396|5397|0
16154|42541|0
12390|37100|0
38726|56190|0
21021|60279|-1
1267|31252|0
29263|51185|0
5631|25160|0
9498|134042|-1
9050|35261|-1
12859|15693|0
25227|47645|0
44381|5485|-1
47881|201649|-1
12578|49602|-1
31133|43321|-1
6453|23258|-1
31133|43583|-1
701|27560|-1
3356|393456|-1
47872|50169|0
20704|47130|-1
19754|63270|0
6517|11208|-1
7552|9902|0
3257|7500|-1
6128|63260|-1
36416|54073|0
201298|44560|-1
4637|12779|0
12880|34592|-1
12531|29467|0
5580|62234|-1
3352|51678|-1
52769|61813|0
8390|47872|0
28657|52863|0
28329|262865|0
2914|8607|-1
20932|31736|0
24390|38568|-1
44327|21214|-1
701|33052|-1
8308|47468|-1
42541|50056|0
5645|7794|0
5769|26288|0
2854|44810|-1
20932|31172|0
23148|16921|-1
17113|62567|0
45899|24478|-1
262333|263945|0
58601|135420|-1
35788|53143|0
39608|47475|-1
3549|393567|-1
12741|39174|-1
2828|23111|-1
31370|39821|0
4323|11881|0
31122|42831|0
8359|8441|-1
16397|28667|0
262589|53090|-1
13213|16339|-1
41600|48377|-1
12989|39326|0
1916|53111|0
1299|38525|-1
2895|42368|0
52803|53070|0
13335|263584|0
20406|263651|0
8784|43531|0
16347|203596|0
23148|49605|0
22773|393980|-1
7713|46019|-1
3549|264469|-1
4647|45177|0
51561|202109|0
9036|43531|0
40151|1201|-1
18106|34442|0
58587|58655|-1
8468|12658|0
174|10813|-1
2018|327911|0
6677|202030|-1
39151|327738|-1
47883|29483|-1
4775|23994|-1
12302|48786|-1
61672|263152|0
7850|63956|0
18059|34177|0
263047|263964|0
4826|10150|-1
1916|263099|0
18779|27232|-1
18106|43995|0
25560|38880|0
52720|53208|0
7303|28103|-1
10796|12243|-1
51034|56959|-1
52937|263584|0
18403|131431|-1
174|21673|-1
8778|56800|-1
31529|48526|0
13122|29075|0
2906|8283|0
11666|46562|0
3549|10857|-1
52720|264547|0
14061|394144|0
20485|39475|-1
18199|38883|0
61568|263945|0
9002|42739|-1
52936|52940|0
42652|198290|0
11114|26091|-1
22548|262456|0
23473|53828|0
36937|37520|-1
9002|51765|-1
553|33873|0
24516|64002|0
8426|60822|0
2914|24198|-1
2764|55811|-1
209|62556|-1
4181|7311|0
20193|16977|-1
38726|45102|0
15830|24594|-1
3549|16771|-1
21219|37179|0
264112|264268|0
20940|37640|0
3356|35669|-1
52201|200035|-1
3549|22837|-1
25227|56407|0
38880|42315|0
28244|53070|0
3216|56436|-1
3356|51762|-1
701|1661|-1
132770|132975|-1
32653|37692|0
42927|49605|0
10310|46450|0
4809|59318|0
15924|48456|-1
8400|18106|0
12874|6691|-1
18101|134375|-1
4230|263335|-1
25291|50763|0
19754|31972|0
8308|203508|-1
3356|14490|-1
28263|28634|-1
3333|29140|0
3216|34456|-1
12779|204121|0
9268|17741|-1
23005|36793|-1
25220|201053|0
35699|199332|0
15435|45352|0
198385|203923|0
53070|263308|0
32098|29951|-1
3356|63111|-1
3549|54511|-1
24482|31510|0
33845|57118|0
701|10912|-1
9304|196844|0
19092|32605|-1
10352|17298|-1
17666|55571|-1
8551|20645|-1
8468|50923|0
6661|9505|0
8966|59605|-1
6939|40170|-1
6453|12338|-1
13495|262317|0
43531|393380|0
8767|41289|0
2516|131906|-1
17088|58511|0
55002|24622|-1
2611|31122|0
29075|47833|-1
45495|131249|-1
6939|20375|-1
11404|14677|-1
38880|61124|0
4621|132493|-1
2044|2544|0
12552|42540|-1
7015|23340|-1
39326|8916|-1
34177|199121|0
47605|8829|-1
7784|40468|-1
133165|134078|0
2828|40322|-1
22548|28287|0
18106|21859|0
38731|131427|-1
3257|14586|-1
20940|32354|0
52915|262612|0
262206|23201|-1
20932|29314|0
45820|58457|-1
16347|33920|0
26827|53828|0
701|22920|-1
9002|30833|-1
7598|20485|0
5392|197589|0
206|20060|-1
12041|20932|0
36327|3952|-1
16347|29605|0
54113|263584|0
3356|395387|-1
174|60011|-1
3356|395230|-1
41480|43531|0
22773|30511|-1
52760|262597|-1
30844|37564|0
8359|48612|-1
16735|21595|-1
276|16461|-1
48526|59554|0
29056|47106|-1
702|48545|-1
31200|3335|-1
15164|11659|-1
15401|34288|0
3257|5784|-1
35432|41695|0
28220|263444|0
4826|24395|-1
7516|23815|0
8839|12350|0
2497|9269|0
53131|263152|0
11427|17305|-1
209|20868|-1
8400|38880|0
25956|15093|-1
9049|197515|-1
36236|263471|0
15547|34624|0
3549|30108|-1
1916|264977|0
9263|36351|0
20485|197113|0
21859|198385|0
1299|16276|-1
20932|33986|0
28216|263945|0
6939|16616|-1
33660|46284|-1
6830|51656|-1
13249|41165|-1
30781|57951|-1
27724|52769|0
12389|41556|-1
9002|35645|-1
9790|24516|0
45820|134291|-1
174|15389|-1
40065|62838|-1
6517|393333|-1
263097|263373|-1
2914|33182|-1
15547|42841|0
10429|263250|-1
13237|31319|0
1140|3292|0
14147|30361|-1
52861|263152|0
8220|21439|-1
23148|10733|-1
22548|263555|0
15632|39821|0
30844|327693|0
53070|264202|0
174|59545|-1
38809|58511|0
3356|29607|-1
8422|9498|0
4773|7575|0
8708|43464|-1
18881|262688|-1
9829|131787|-1
4436|36408|0
15290|29939|-1
52863|262470|0
13237|15965|0
49463|59624|0
5580|34309|0
52720|53152|0
7575|38749|0
4766|9317|-1
17310|53828|0
31027|61244|0
3549|11123|-1
28143|28329|0
35699|49375|0
7381|54657|-1
53115|263047|0
52940|264953|-1
4826|16164|-1
52965|52704|-1
30781|199790|0
52720|263903|0
26677|17353|-1
20485|34407|0
59624|29493|-1
22773|40358|-1
61844|263467|-1
28884|15850|-1
6461|18570|-1
8218|47494|-1
28571|265148|0
3216|21414|-1
37100|42652|0
28917|50266|0
16024|34781|0
50384|8595|-1
7385|21541|-1
31027|51482|-1
28571|265497|0
262476|263885|-1
4766|7627|-1
3356|15951|-1
16735|52728|-1
174|203151|-1
14840|53143|0
13414|50620|0
12637|43376|0
786|52215|-1
3356|13778|-1
20299|52392|-1
20562|61029|-1
6830|21368|-1
9583|135082|-1
2518|17604|0
21378|47763|-1
24776|29608|0
10733|14840|0
48526|197696|0
5617|41023|-1
5400|199306|-1
37179|51159|0
13237|57356|0
60171|37512|-1
33491|32972|-1
174|35932|-1
34177|56953|0
8426|47329|0
45903|131429|-1
57259|41714|-1
2602|8220|0
28571|263089|0
5769|13536|0
4230|23106|-1
43531|49931|0
25091|199218|0
44902|47608|-1
28917|28929|0
8422|57356|0
11039|12200|0
9044|13285|0
51483|58265|-1
2914|60610|-1
13237|34086|0
28590|263152|0
28667|52863|0
12350|42689|0
8723|43531|0
58688|45276|-1
13285|14537|0
15703|15772|0
33011|38880|0
8167|28121|-1
8866|44781|-1
14537|201675|0
37100|36915|-1
262539|262612|0
174|46548|-1
8359|61398|-1
28287|262750|0
6461|47328|-1
6461|33544|-1
6768|39230|-1
28364|36236|0
15839|18106|0
4134|14361|0
5580|25220|0
14840|53101|0
6939|134391|-1
7018|10444|-1
3252|40627|0
28138|262296|0
24482|64241|0
31027|33886|0
11290|54139|-1
13367|19629|-1
28929|31638|0
2516|131160|-1
8473|8767|0
20804|49633|-1
3215|13034|-1
28878|61331|-1
3755|5719|-1
29075|44530|-1
14537|49572|0
36236|53231|0
3356|33009|-1
2588|41918|-1
263651|264077|0
16397|45102|-1
174|54751|-1
8218|8310|-1
12637|21263|0
62081|202744|-1
7018|14962|-1
4766|45445|-1
25227|33991|0
49808|198606|-1
56730|62240|0
46887|12205|-1
10429|28245|-1
20847|30844|0
3257|27908|-1
262612|264295|0
55410|17747|-1
48526|58453|0
4775|43531|0
28138|262344|0
6703|51672|-1
6939|57624|-1
24955|62026|-1
6461|22317|-1
61568|52860|-1
18070|23815|0
33891|197595|0
3252|35745|0
9498|132152|-1
263514|263584|0
12779|41090|0
29049|15815|-1
1916|262575|0
60725|134783|-1
12306|31122|0
25220|44053|0
5539|49605|0
8781|23752|-1
2116|201098|-1
12741|57305|-1
6128|22029|-1
2613|198111|0
201776|41914|-1
15557|34235|-1
9145|12350|0
46887|23189|-1
15211|22652|0
39821|42979|0
34141|51185|0
8422|51297|0
2603|25151|0
30132|44034|0
27026|55111|-1
3356|18434|-1
38040|131293|-1
31287|198771|-1
31133|41034|-1
10010|59096|-1
27258|393397|-1
12741|39914|-1
132132|132047|-1
35699|51313|0
28226|262612|0
28329|262906|0
16347|16363|0
20485|21525|0
3216|47974|-1
36086|10453|-1
20485|43274|-1
55330|58630|-1
7598|24516|0
4004|16347|0
12693|34019|0
29076|199805|-1
52863|23128|-1
31025|56665|0
43531|22363|-1
4713|17509|-1
53104|263047|0
7342|13237|0
20485|30076|0
20676|43531|0
3327|31027|0
29644|13971|-1
5396|196983|0
32787|53639|-1
13237|196752|0
21339|49605|0
2134|12859|0
47628|48526|0
31615|48526|0
12552|134390|0
36236|22663|-1
557|22847|-1
16637|24482|0
7004|52411|-1
36351|54290|0
52940|262780|0
7606|36351|0
49867|202032|0
42541|47927|0
12389|48938|-1
3549|10333|-1
8823|12552|0
20940|32653|0
31122|60280|0
21099|24482|0
22927|263786|-1
2914|9329|-1
852|27216|0
47223|197900|-1
8881|200423|-1
14135|7045|-1
36236|265306|0
9009|35650|-1
132579|38198|-1
10429|61768|-1
8596|28917|0
1103|197595|0
5650|14907|0
37179|203851|0
29066|13031|-1
6730|15532|-1
7029|11404|0
19551|36351|0
4323|32411|0
262317|262457|0
23947|131746|-1
3356|197852|-1
3320|24608|-1
3786|38127|-1
18101|132785|-1
3549|2134|-1
43284|59891|0
5583|6667|0
174|44034|-1
5396|20836|0
9115|12859|0
1126|1267|0
12541|35699|0
36012|54073|0
174|26541|-1
15830|54013|-1
262612|263978|0
35369|200970|-1
2854|43396|-1
52863|61672|0
702|6667|0
6762|27747|-1
8767|61349|0
52940|262329|0
7545|9908|0
8781|14537|0
209|53262|-1
52769|262868|0
31027|62325|0
262750|262765|0
12859|47927|0
37100|327693|-1
21219|25160|0
22911|16759|-1
29467|44974|0
3301|39570|-1
31519|41679|-1
4323|40574|0
48461|49605|0
38880|47998|0
20804|15618|-1
3356|53914|-1
263587|264268|0
701|32251|-1
3216|58314|-1
13237|21021|0
3252|13213|0
4766|17840|-1
28138|52775|0
209|13978|-1
2613|39537|0
36236|264560|0
52721|61655|-1
7713|63886|-1
34019|35592|0
14840|52611|0
49605|56630|0
12859|37353|0
25933|262847|0
9008|29140|0
55410|26178|-1
12625|20932|0
8220|49594|0
1280|9505|0
17547|135521|-1
23393|29076|0
29655|59891|0
262463|263120|-1
198252|57869|-1
49344|56730|0
1836|29462|0
20940|264268|0
50673|35467|-1
24482|59624|0
2381|27630|0
37474|37670|0
24516|38809|0
36089|42708|0
4725|9614|-1
25513|200575|-1
6663|20956|-1
53070|262595|0
4837|9929|-1
14877|394236|-1
3549|27961|-1
5539|34288|0
262478|263047|0
8717|15534|-1
41811|51468|0
51828|1756|-1
4637|10138|-1
38880|51862|0
3491|9221|-1
4323|53922|0
6830|35818|-1
13414|32614|0
209|32932|-1
8708|60125|-1
28226|263047|0
196844|8286|-1
6461|16760|-1
29208|50300|0
3333|62713|0
27281|36351|0
3356|394133|-1
41095|200794|0
25184|64434|-1
36351|200840|-1
719|15527|-1
2854|48312|-1
37179|56595|0
15716|58299|0
28329|263447|0
4739|45158|-1
13768|54527|-1
48638|58206|-1
50304|203923|0
17666|24482|0
5413|12637|0
2381|11232|0
49743|59444|-1
15497|34870|-1
12389|59672|-1
51405|62336|0
14537|15720|0
33353|202109|0
30733|34832|-1
8249|24482|0
7575|17604|0
209|63275|-1
34781|63199|0
28220|263531|0
4761|59289|-1
4788|198723|-1
23576|29075|0
6983|53485|-1
5400|12440|-1
12576|41695|0
17072|16596|-1
2510|23817|-1
31133|8636|-1
20932|34953|0
16657|54231|-1
11051|20264|-1
22773|40628|-1
38930|47886|0
680|12480|0
38195|45896|0
25248|57496|-1
56258|58821|-1
17439|15850|-1
2852|34019|0
3356|202149|-1
13237|35551|0
11835|53070|0
174|13284|-1
10796|32859|-1
3356|54836|-1
28917|6789|-1
1764|15933|0
25220|197999|0
15743|34432|-1
226|51185|0
8615|44322|-1
209|24637|-1
3257|61430|-1
174|12062|-1
37613|37647|-1
132454|18233|-1
5690|43531|0
8866|8795|-1
11074|50314|-1
197264|15814|-1
5413|15557|0
8359|17498|0
12741|41809|-1
13977|62630|-1
701|54934|-1
4739|26803|0
5769|32613|0
52630|263584|0
52965|263945|0
52559|263047|0
52940|263949|0
8664|20485|0
52888|263589|0
52863|52840|-1
12477|42708|0
3292|8478|-1
36236|52573|0
46887|21504|-1
18978|45177|0
28219|28220|0
9143|31027|0
52863|264342|0
2828|14938|-1
3215|51822|-1
29075|202069|-1
14041|19754|0
7473|9381|-1
29278|34177|0
8767|15772|0
15399|41695|0
4725|17819|-1
263432|263305|-1
6939|21880|0
28668|262750|0
25091|29513|0
4725|20464|-1
9116|12257|-1
14537|61049|0
29462|42541|0
14361|21743|0
21508|46847|-1
30781|61015|-1
11404|23033|-1
2914|24043|-1
28138|53144|0
1299|32098|-1
53120|263152|0
52940|265358|0
198726|203924|-1
3333|39386|0
2914|202786|-1
3856|8283|0
1798|11799|0
8468|15695|0
8359|12418|-1
25933|263250|0
16353|37179|0
10594|22893|-1
20932|59622|0
29075|197922|-1
37662|327824|-1
4826|56182|0
15694|28978|-1
33132|46099|-1
16300|57440|-1
14586|53828|0
7018|33461|-1
8218|20766|0
24482|42678|0
10026|41678|0
51028|59726|-1
30900|31698|-1
34867|42824|-1
1103|62715|0
48173|51922|-1
25091|51218|0
39179|61341|-1
260|6777|0
14840|262470|0
43061|49636|-1
174|35220|-1
41549|43531|0
7160|18106|0
19092|23211|-1
15547|29668|0
2687|14381|-1
4766|9772|-1
40945|20940|-1
28154|263152|0
1299|43646|-1
32787|201271|-1
3786|10040|-1
6939|46749|-1
41811|57653|0
5588|48602|-1
7029|14599|-1
9050|29467|0
11404|3361|-1
6128|14437|-1
38082|7654|-1
24482|44237|0
12387|35535|-1
2895|21219|0
53070|262610|0
1798|54540|0
36351|198440|0
22773|36860|-1
27970|47872|0
9050|31102|-1
41364|43100|0
43714|42911|-1
8426|203507|0
3252|12883|0
34019|51269|0
2914|7677|-1
37100|200020|0
50763|56665|0
25182|30844|0
42353|202109|0
12741|34546|-1
4739|9658|0
37239|37680|0
8767|39702|0
209|10966|-1
59469|203570|-1
3549|133334|-1
37640|327922|0
3320|29236|-1
12695|198226|-1
24516|45931|0
20485|57766|-1
25220|201535|0
8708|15730|-1
8708|49646|-1
36236|52550|0
3786|9976|-1
701|15053|-1
33047|36351|0
25531|201247|-1
34288|57624|0
265389|263326|-1
4800|30844|0
29582|34288|0
8492|197569|-1
262750|262813|0
46887|7355|-1
29075|41041|0
12025|54695|-1
3561|7926|-1
53013|265075|0
20764|21230|0
31042|41811|0
2828|26945|-1
11427|16527|-1
17732|24516|0
51405|198126|0
4648|134691|-1
11426|21955|-1
4809|52836|-1
31588|198809|-1
29691|200759|0
25369|202109|0
12389|41615|-1
174|57172|-1
10474|327880|-1
11039|14492|0
50300|197156|0
12180|6188|-1
3252|29049|0
15164|2769|-1
6736|60638|-1
37179|39122|0
2613|21263|0
263817|19447|-1
3561|23280|-1
174|199668|-1
4768|38881|-1
20764|5563|-1
12507|56649|-1
8220|9149|-1
3491|63113|-1
18881|28660|-1
18650|22652|0
3269|201946|-1
3257|8001|-1
6762|13249|-1
7018|11930|-1
38496|38756|-1
6939|54880|-1
3549|40036|-1
15169|29467|0
197377|198646|-1
49605|198111|0
28094|264640|-1
52769|53114|0
20764|43293|0
2895|62206|0
3292|41690|0
36236|263421|0
9318|38675|-1
28138|28647|0
8515|24482|0
33491|11470|-1
15296|14426|-1
24381|63956|0
16637|33769|-1
3786|9576|-1
21011|34177|0
15924|49177|-1
6461|12238|-1
15703|36236|0
14244|19988|-1
29263|34288|0
209|29771|-1
553|12578|0
14537|199708|0
3320|50458|-1
2828|14278|-1
1239|53998|-1
29834|48526|0
14463|263584|0
12389|34875|-1
8422|15766|0
13727|22652|0
34934|59778|-1
3356|26835|-1
174|3213|-1
3737|10026|0
8641|196914|-1
28260|53082|-1
17676|7160|-1
22773|11966|-1
37228|37547|-1
198252|201719|-1
28329|262720|0
3252|34139|0
20932|55799|0
16397|18881|0
52720|263499|0
3549|262375|-1
174|9197|-1
8220|20572|-1
16912|45896|0
6667|20886|0
29644|48526|0
3549|263756|-1
1955|13092|-1
3816|21578|-1
39591|50763|0
137|3269|0
29449|43531|0
265399|52968|-1
52940|262288|0
34019|44217|0
3257|15772|-1
15830|33891|0
174|22172|-1
31122|34086|0
15412|40428|0
37100|48173|0
4755|55470|-1
52721|52801|-1
1136|8737|-1
2518|133929|0
8764|20562|0
29396|29467|0
262748|263584|0
52720|262891|0
52720|262417|0
25220|56583|0
13041|35699|0
5392|204180|0
11426|54473|-1
11992|393937|-1
53070|263154|0
8473|203468|-1
3356|11843|-1
2603|31042|0
3252|58243|0
3292|198206|-1
24785|202189|-1
2852|37179|0
262317|264360|0
28571|264062|0
174|7057|-1
3462|24235|-1
174|201050|-1
11427|20323|-1
262317|263949|0
7575|38289|0
9002|41617|-1
20485|36351|0
4755|23872|-1
11404|22759|-1
577|11342|-1
174|133229|-1
9051|48740|-1
9125|198360|-1
3356|32393|-1
3252|50473|0
20771|25249|-1
2895|47541|0
25577|57937|-1
35753|42943|-1
54276|46669|-1
20910|43108|-1
4809|134608|-1
29075|200904|0
26615|262784|-1
7018|23047|-1
3333|15547|0
703|12257|-1
38726|132132|0
29518|48871|-1
55002|11212|-1
8331|41013|-1
680|41692|0
52769|263296|0
45769|18105|-1
61010|44027|-1
3549|264693|-1
16097|51185|0
3257|60038|-1
3216|47808|-1
15589|35745|0
24482|34779|0
50581|47245|-1
21219|41115|-1
174|47999|-1
28329|53169|0
15835|62261|-1
264268|264602|0
43350|56730|0
7018|36224|-1
7575|39832|0
3561|7160|-1
5580|16265|0
16347|202109|0
174|46769|-1
5413|29668|0
8422|20953|0
262589|262645|-1
6855|34521|-1
3549|52321|-1
209|11320|-1
33132|63415|-1
3218|3252|0
24218|51185|0
12312|35679|-1
4515|12389|0
28210|263651|0
3561|30511|-1
29838|394905|-1
47762|49605|0
9299|134966|-1
16637|58511|0
12637|199670|0
174|53533|-1
31797|46323|-1
8767|21011|0
9002|43973|-1
20612|59622|0
38880|57653|0
37009|37239|0
45177|58473|0
12578|21325|-1
48426|58308|0
27313|49463|0
3356|37084|-1
6453|4648|-1
6830|33915|-1
9125|52026|-1
28669|263651|0
39392|39235|-1
7049|11340|-1
50300|201791|0
1916|28636|0
3320|34439|-1
47836|21392|-1
5713|24482|0
4004|31255|-1
9381|50304|0
7018|393953|-1
174|63171|-1
7018|22276|-1
3320|8495|-1
4648|17922|0
38809|9519|-1
3216|197728|-1
56475|44874|-1
49605|200020|0
28309|263152|0
28605|263584|0
63956|135349|0
263651|265292|0
2518|63949|0
38182|132197|-1
3352|34511|-1
8764|34288|0
20562|49981|0
20546|25091|0
11666|30130|0
58430|133165|0
3728|4323|0
202020|202109|0
8220|59630|-1
25220|60522|0
2828|26885|-1
20932|50316|0
14282|263329|-1
28176|262612|0
31042|58511|0
10026|14361|0
7713|131765|-1
63956|133863|0
15435|47172|0
3549|30601|-1
8953|44184|-1
20850|198491|-1
12956|27924|-1
701|40418|-1
28999|49605|0
12859|51159|0
13213|58511|0
4323|10843|0
22548|53185|0
18106|40495|0
20904|48618|-1
16371|29680|0
58470|9541|-1
50581|35714|-1
1916|52872|0
3549|22616|-1
29140|201229|0
20562|197133|0
135307|134736|-1
45630|24314|-1
18450|45177|0
52888|55259|0
16876|48526|0
174|14255|-1
9498|45335|-1
553|44654|0
8585|47451|-1
27618|53828|0
12552|50343|0
7049|52327|-1
174|11594|-1
12779|21349|0
8220|20906|-1
20485|31025|0
10158|25220|0
21488|30781|0
35706|59469|0
12741|43968|-1
8943|34245|0
286|15943|-1
263047|264215|-1
4436|33680|0
14537|31328|0
12779|17451|0
6327|5110|-1
6082|10302|0
30844|51906|0
11855|20165|-1
12779|16276|0
31167|197033|-1
11432|52571|-1
