9318|48200|0
6774|29467|0
6898|21859|0
3257|28186|-1
12741|28716|0
2516|31042|0
174|64050|-1
12329|16509|0
3549|10103|-1
28716|262589|0
174|41497|-1
2914|39737|-1
3741|64050|0
15695|35548|0
2497|50673|0
3223|4637|0
6830|37282|0
3223|35753|0
4775|8220|0
10026|13101|0
12874|57695|0
15576|52091|0
6461|28260|0
15557|47147|0
7342|131477|0
54994|62240|0
3214|13101|0
174|57695|-1
45352|64050|0
12337|267613|0
6730|49697|0
24429|262287|0
20940|49505|0
8732|199524|0
25291|49697|0
35297|57344|0
9583|20473|0
12389|15133|0
2906|3223|0
2516|8966|0
3216|47147|0
34019|206499|0
2914|4766|-1
42|60068|0
13237|35297|0
1299|29535|-1
1103|36408|0
174|7342|-1
3356|17676|-1
4775|9002|0
2497|35297|0
5511|33891|0
1136|199524|0
10026|31133|0
6724|45474|0
33891|48200|0
35280|58453|0
174|8218|-1
3267|9498|0
3303|36236|0
553|6762|0
6724|8966|0
6939|58601|0
3356|9312|-1
9002|17451|0
6079|8220|0
8220|41095|0
8220|34224|0
1257|33891|0
4826|29802|0
6939|13237|0
4637|4826|0
12337|29467|0
4657|8447|0
20473|43350|0
1103|13101|0
36236|60068|0
13030|28917|0
6327|31133|0
3303|19551|0
3356|12337|-1
32934|59414|0
9002|29208|0
174|203201|0
33891|35297|0
174|49605|-1
29467|31133|0
1103|4637|0
8283|49289|0
12337|37468|0
8928|43531|0
5394|9583|0
174|8447|-1
6724|36351|0
577|32934|0
16735|29049|0
4837|6461|0
8551|8928|0
28186|34019|0
13335|32097|0
15703|37100|0
4637|20485|0
7713|34779|0
8473|35280|0
20485|29802|0
3223|15133|0
8218|57695|0
12337|29049|0
20940|33891|0
4637|22822|0
5392|20485|0
12389|35805|0
15830|35297|0
6453|42|-1
286|52320|0
62240|199524|0
12578|28716|0
2516|32934|0
9002|37282|0
31242|49697|0
9583|20811|0
22822|41095|0
9312|25091|0
33891|39386|0
28917|35297|0
2686|12741|0
1257|8075|0
11404|33891|0
4134|13335|0
6939|8262|0
1273|2906|-1
2914|6730|-1
6830|35908|0
8447|29076|0
48200|57344|0
9318|35297|0
3741|30844|0
16509|31027|0
3327|64050|0
8262|20811|0
286|15557|0
3491|8075|0
15695|34019|0
1257|8881|0
10099|34019|0
3257|4657|-1
20940|57695|0
31133|61832|0
2914|8764|-1
24724|50673|0
3549|50629|0
33891|36408|0
3320|64050|-1
6461|7738|0
4826|263444|0
3303|60068|0
15695|41327|0
20473|52091|0
1273|45352|0
8220|43727|0
6939|49544|0
22822|131477|0
28716|33438|0
1267|9299|0
703|9002|0
2119|6939|0
28716|35297|0
8767|9304|0
29791|57695|0
29467|40676|0
7029|9498|0
8560|9312|0
7018|20940|-1
3255|9002|0
24429|205591|0
20811|37100|0
15557|35297|0
9498|45474|0
8262|28716|0
9009|57695|0
32934|60068|0
3214|9583|0
12989|25091|0
286|8075|0
19551|35297|0
20473|58453|0
41095|44050|0
1267|21859|0
52320|57695|0
13030|28186|0
3356|20940|-1
4826|36236|0
20562|206499|0
20485|57695|0
7713|9498|0
4788|56630|0
3223|12389|0
8455|20473|0
20940|58879|0
4826|23106|0
174|262589|-1
13030|262589|0
6461|201333|0
29791|64050|0
13335|17676|0
47147|199599|0
25091|136620|0
6898|34779|0
41095|199524|0
24482|50673|0
3356|49981|-1
12989|35280|0
3223|8262|0
3327|37662|0
4657|38082|0
4230|4826|0
209|4826|-1
13030|48858|0
3356|136559|-1
34019|34779|0
20912|54994|0
174|39912|0
12741|30844|0
6327|13335|0
3257|34224|-1
7018|47147|-1
12578|15589|0
9498|57344|0
1267|4788|0
9119|13101|0
38082|60068|0
1267|36351|0
3356|8717|-1
1273|20764|0
2686|9498|0
8447|9049|0
6830|47147|0
39386|49697|0
1680|4826|0
6461|29467|0
8220|12956|0
31025|36408|0
3549|6079|-1
3257|60068|-1
25091|32787|0
30781|48200|0
2914|852|-1
12741|17557|-1
47147|58717|0
52320|64050|0
42|1257|0
209|4809|-1
1267|31287|0
16509|64050|0
30781|50673|0
3257|1764|-1
8455|13335|0
23947|58601|0
174|47147|0
6663|33891|0
22927|36408|0
12741|12874|0
2516|3327|0
48200|263009|0
4826|32097|0
6762|41095|0
22356|49505|0
13030|24429|0
16509|34019|0
45899|131477|0
3741|6774|0
45352|64271|0
28716|49544|0
31025|45899|0
8473|20811|0
3356|13536|-1
5588|56630|0
2914|15772|-1
4809|4826|0
4826|8262|0
9583|60068|0
20473|28716|0
3257|1680|-1
8767|45474|0
31133|49697|0
553|4637|0
16735|45474|0
62|33891|0
812|25091|0
4651|8928|0
286|8308|0
2516|36408|0
2497|6830|0
12301|29467|0
13237|25091|0
1273|39737|0
20562|45899|0
29075|131477|0
42|58879|0
1764|4826|0
1267|1820|0
29535|35297|0
8866|13030|0
8220|24724|0
18403|20485|0
8400|29467|0
6079|8447|0
9304|13101|0
19551|35280|0
9299|20485|0
12337|47147|0
12389|35280|0
4826|34019|0
20811|24429|0
9002|34019|0
4826|28186|0
4775|8447|0
43531|56630|0
2497|54994|0
7552|29467|0
12714|47950|0
8400|28716|0
3257|29791|-1
1273|12989|-1
4809|16265|0
36236|38478|0
2516|43350|0
20764|49505|0
6079|8560|0
2914|28186|-1
12956|20940|-1
4826|10099|0
20473|29119|0
17451|50673|0
4637|15589|0
3549|4637|0
3549|50673|-1
4637|58601|0
2914|12956|-1
8220|56534|0
6453|33438|-1
6939|37662|0
12389|24482|0
12301|12337|0
209|50673|-1
28716|34019|0
8400|64050|0
4637|56911|0
4134|45474|0
8075|64271|0
8953|20473|0
3741|205540|0
3491|24429|-1
1267|62081|0
3741|36236|0
8717|20473|0
13335|131477|0
3741|56534|0
30781|56630|0
8551|9002|0
3491|44444|-1
17557|29467|0
2516|6661|0
3327|40676|0
12637|20562|0
9498|15589|0
1680|4766|0
18403|20473|0
20485|36351|0
8455|16509|0
15133|35280|0
13030|31133|0
7473|24429|-1
3356|39386|-1
680|44444|0
50673|133372|0
12874|50673|0
12337|44444|0
2119|49697|0
12389|38082|0
12714|12741|0
12329|20485|0
12779|206499|0
7713|28716|0
13237|15703|0
3257|49697|-1
1299|7473|-1
15695|47147|0
29467|64050|0
3356|54574|-1
1267|36236|0
6661|131477|0
9002|29535|0
28716|29802|0
6830|199524|0
3214|8220|0
3327|7342|0
31242|50673|0
680|15133|0
21859|62240|0
22773|33891|0
1273|29075|0
20562|23947|0
33891|263009|0
3327|8220|0
1103|3216|0
3303|8400|0
7342|41327|0
6830|13249|0
3356|31133|-1
17451|41095|0
20562|39912|0
6233|60068|0
8447|22652|0
2906|20485|0
7713|41327|0
2914|12874|-1
8220|8764|0
15830|25091|0
12859|35297|0
3223|31133|0
47147|202032|0
20811|39386|0
6939|28716|0
9050|12389|0
3257|3741|-1
3223|12714|0
3214|17557|0
3327|43350|0
20764|54994|-1
3257|25091|-1
29208|49697|0
9002|38082|0
12337|56534|0
13335|15412|0
8641|33891|0
1299|3267|-1
2516|22822|0
8767|40676|0
20473|52320|0
9121|33891|0
34224|131477|0
5483|20473|0
6663|24429|0
7342|47147|0
3741|13101|0
4134|8400|0
33891|49697|0
5483|9498|0
2914|23738|-1
8447|15695|0
4788|60068|0
286|37662|0
2914|4134|-1
6939|12989|0
6461|61832|0
1273|3223|0
29467|38193|0
6730|47147|0
12389|20804|0
553|57695|0
8447|8641|0
8732|47147|0
1680|3223|0
2914|36236|-1
17557|60068|0
4761|29467|0
15695|23738|0
4826|34779|0
25091|45899|0
1299|29838|-1
20473|35908|0
28186|49697|0
33891|54574|0
4826|28598|0
15589|263009|0
6774|13335|0
6461|41327|0
8447|8767|0
33891|34019|0
2914|4800|-1
6730|36236|0
6762|6939|0
174|136620|-1
1267|28598|0
4657|49697|0
8881|57695|0
20473|37271|0
13030|13101|0
3327|35280|0
209|9299|-1
4657|15169|0
12552|12741|0
6724|42473|0
15133|16735|0
49505|54994|0
39386|63956|0
9002|13249|0
3327|8953|0
8447|33891|0
13030|19551|0
3356|32934|-1
20473|56911|0
16735|44444|0
6774|50673|0
15589|45474|0
1267|12741|0
43531|131477|0
209|7473|-1
45899|57695|0
15695|20912|0
6461|9381|0
7552|20562|0
286|24429|0
6762|20473|-1
21859|48200|0
3356|56258|-1
4837|25091|0
39737|50673|0
8262|9002|0
6461|49981|-1
3356|8767|-1
9002|15557|0
50629|262589|0
5713|57695|0
3255|6830|0
15169|49289|0
20473|48858|0
8220|60068|0
3257|50877|-1
6898|16509|0
20485|35805|0
8455|54994|0
1267|23947|0
9002|58601|0
24482|31027|0
2914|4826|-1
1299|3214|-1
6461|57344|0
36236|41095|0
9049|56630|0
20811|30844|0
33891|263444|0
4134|33891|0
13335|49697|0
17557|196844|0
13030|39386|0
17557|48200|0
3356|5588|-1
20485|39912|0
43350|60068|0
12337|13194|0
25091|37282|0
4826|50607|0
7473|20940|0
6663|8928|0
209|4775|-1
2854|9498|0
23738|29049|0
1267|12578|0
4637|9583|0
20811|58453|0
13030|45352|0
1103|9009|0
4800|47147|0
3356|50673|-1
3223|4800|0
1267|45474|0
17408|54994|0
6128|28716|0
2516|13335|0
30844|57695|0
8767|57695|0
8767|13237|0
1267|47147|0
4651|13030|0
3214|32934|0
6830|8767|0
6939|210283|0
286|8764|0
3223|7738|0
31463|33891|0
174|9304|-1
9498|34224|0
29208|56630|0
286|4800|0
48858|50673|0
9498|12389|0
15169|50673|0
9498|20940|-1
10103|35297|0
6830|9119|0
4766|20485|0
20940|49981|0
20473|13335|-1
577|44444|0
4657|29802|0
9498|34019|0
2914|210283|-1
3214|3491|0
13030|56630|0
174|61832|-1
5588|28716|0
25091|132132|0
9304|12337|0
174|3209|0
3267|36236|0
29049|57695|0
15703|28716|0
4766|47147|0
28716|57695|0
1257|3327|0
8732|49697|0
9002|9381|0
13030|39737|0
20473|37468|0
1273|12741|0
20811|36351|0
3356|25091|-1
19551|29467|0
6453|2906|-1
1820|35297|0
812|50673|0
45474|57695|0
9498|60501|0
12956|54994|-1
4826|29535|0
20473|57695|0
8447|38193|0
2906|8455|0
3356|40676|-1
34549|39120|0
6453|58601|-1
4775|8928|0
3549|196753|-1
1103|35297|0
8400|12389|0
20485|56630|0
1273|9002|0
12301|13101|0
3356|1764|-1
12337|29075|0
8732|13030|0
2497|44444|0
6461|12337|-1
28598|50673|0
174|8560|-1
52320|262589|0
3549|52965|-1
1267|1273|0
13030|45474|0
38082|41327|0
174|5580|0
174|2603|-1
31133|64050|0
9002|12741|0
42|49697|0
50629|199524|0
2686|41095|0
8359|20473|0
35297|55818|0
50673|57695|0
4809|37100|0
9002|28186|0
3491|36236|-1
4844|9002|0
9304|49697|0
1299|49505|-1
9505|13101|0
9049|20562|0
3741|43350|0
2906|131477|0
25091|57695|0
3255|47147|0
3257|29535|-1
2906|20473|0
9304|64050|0
4826|31287|0
9498|54994|-1
10429|20940|-1
28716|31463|0
50673|199524|0
12301|131477|0
7545|9002|0
1273|45474|-1
5394|20473|0
8075|12329|0
209|15133|-1
1267|20473|0
3223|8708|0
8767|35805|0
20485|199524|0
8447|13030|0
8641|50673|0
3223|61832|0
9381|12389|0
35280|43350|0
29535|49697|0
8866|41095|0
2906|4637|0
4775|12741|0
8717|33891|0
8767|12552|0
28716|133372|0
4775|20485|0
3214|25091|0
41497|56630|0
3356|48858|-1
2914|12552|-1
7473|56630|0
9009|15695|0
25091|35297|0
3303|43350|0
6461|58717|0
20764|13335|-1
4826|9119|0
20940|37100|0
1239|15133|-1
136559|199524|0
29076|47147|0
9299|12329|0
35280|45474|0
6327|8447|0
5603|50673|0
4826|25091|0
286|3214|0
48200|58552|0
2906|4134|0
20473|39386|0
15695|131477|0
9009|20562|0
2516|47147|0
3223|12329|0
3549|133372|-1
3214|39737|0
1299|12883|-1
12389|25091|0
3327|12337|0
1273|15589|0
6453|199524|-1
13101|18403|0
9381|31133|0
3303|21859|0
1267|12337|0
702|28716|0
18403|45899|0
2914|199524|-1
3216|8075|0
29467|43531|0
4826|11404|0
1764|12389|0
12337|31042|0
9049|199524|-1
680|199524|0
1273|131477|0
48858|57695|0
3326|57695|0
2914|29119|-1
8220|38193|0
6939|49289|0
1299|8455|-1
14840|49697|0
8560|9498|0
1267|20115|0
35280|57695|0
8455|52091|0
7018|25091|-1
16509|262287|0
28260|52320|0
3356|13335|-1
22773|25091|0
7552|8447|0
9318|32934|0
8218|49697|0
20115|20940|-1
174|47950|0
25091|263009|0
4651|41095|0
12337|13335|0
13237|29467|0
13101|57695|0
4826|32787|0
1257|20473|0
7029|20485|0
14840|25091|0
3292|36236|0
3257|196753|-1
4766|17557|0
7552|38082|0
35280|56630|0
8075|28716|0
8641|34019|0
174|131477|-1
286|41497|0
3786|64050|0
12329|57695|0
8767|12874|0
25091|62240|0
12329|12552|0
3214|8732|0
3214|38082|0
209|33891|-1
8966|64271|0
6128|50673|0
6939|15133|0
13335|34927|0
4809|43350|0
6663|20473|0
4826|5394|0
174|31133|-1
4826|7473|0
7342|41095|0
9498|49505|0
28716|34779|0
12637|29802|0
47147|267613|0
2516|24482|0
12874|36351|0
8560|8968|0
20764|21859|0
9318|20473|0
12741|45352|0
9002|196844|0
50673|263009|0
174|9002|-1
9312|36351|0
209|24724|-1
3267|29049|0
6939|35908|0
8928|9299|0
174|205540|-1
8928|9119|0
6774|48200|0
13237|50673|0
17408|33891|0
174|701|0
2686|29467|0
13030|13768|0
3257|56647|-1
1299|12741|-1
6724|32787|0
3741|39386|0
3741|12578|0
12337|196844|0
3549|9312|-1
56630|64271|0
4761|56630|0
4657|33891|0
15589|24429|0
3214|58601|0
8717|47147|0
9002|13335|-1
60068|199524|0
6724|205540|0
15695|20473|0
1257|34019|0
13030|35297|0
29802|49981|0
4788|50673|0
3223|4837|0
23738|28598|0
50629|136620|0
3327|6079|0
6939|10310|0
12989|49697|0
8767|43531|0
3327|9312|0
8560|28716|0
20485|37468|0
9009|60068|0
3257|8551|-1
9009|17676|0
3257|1257|-1
3356|205540|-1
2906|56630|0
12883|47147|0
5394|41095|0
4826|50300|0
6830|15133|0
3255|34019|0
3214|15169|0
13101|50300|0
33891|42473|0
6774|12337|0
8262|12741|0
703|4826|0
1267|12714|0
12337|12389|0
8717|20562|0
22822|48200|0
50673|136620|0
16735|58601|0
1103|28917|0
3257|62240|-1
3214|24429|0
7473|16509|0
4761|20473|0
4637|24482|0
6453|13101|0
12337|24429|0
4837|45899|0
3303|36351|0
3356|29208|-1
174|13768|-1
29076|35297|0
1273|4651|0
680|34779|0
4809|8447|0
1103|8262|0
33891|62240|0
4761|6461|0
701|22822|-1
9002|28329|0
209|9050|-1
4761|58552|0
9498|16509|0
13030|48200|0
8220|20965|0
209|29535|-1
15133|56630|0
39120|133372|0
29467|196844|0
3741|13194|0
2497|36351|0
57695|205540|0
3333|12874|0
15169|60068|0
20811|36408|0
3257|2828|-1
6453|44444|-1
3223|34549|0
32097|33891|0
9583|64050|0
29535|47147|0
174|37282|-1
6327|24429|0
19551|33891|0
4826|62240|0
36351|60068|0
8455|9498|0
12874|24429|0
3741|52091|0
34927|199524|0
10026|20562|0
13536|20562|0
42|9002|0
6939|32787|0
5394|6079|0
1267|29076|0
3223|12578|0
52320|131477|0
13030|21859|0
3303|20811|0
4775|6724|0
32934|64050|0
8447|267613|0
174|6898|-1
3257|37662|-1
8075|57695|0
3267|22822|0
20473|31463|0
42473|62240|0
12874|13030|0
3257|205540|-1
8447|133372|0
12329|48200|0
13768|20811|0
3356|8365|-1
8447|17676|0
8447|60772|0
12859|36236|0
6461|54574|-1
3549|4809|-1
6939|28598|0
13335|64271|0
3303|35753|0
3356|31463|-1
20562|42473|0
28716|39386|0
35297|36236|0
49605|64050|0
45352|49289|0
6461|41497|-1
9299|13101|0
12337|57344|0
20485|29226|0
6461|64050|0
3491|13030|0
20764|58453|0
1103|58552|0
12329|58601|0
174|8953|-1
12329|30844|0
29791|41095|0
8968|33891|0
10103|16265|0
8764|52320|0
9002|11404|0
9299|20562|0
6661|16735|0
1299|64050|-1
8262|29467|0
12389|56534|0
38193|47147|0
3327|7473|0
2516|29049|0
35753|57695|0
3257|262589|-1
18403|131477|0
6939|62081|0
8220|8641|0
28716|38082|0
20940|49289|0
6461|22356|0
4826|12301|0
6724|9312|0
3223|45352|0
9002|20940|-1
1267|28917|0
3214|29208|0
209|7552|-1
36236|58879|0
6939|48858|0
15169|25091|0
16265|58879|0
1267|199422|0
9304|50629|0
28716|49505|0
3223|43350|0
3327|45474|0
262589|267613|0
12337|13237|0
29802|47147|0
8767|22822|0
286|44444|0
3327|8717|0
3223|43531|0
20764|39386|0
3223|203201|0
3223|34779|0
3356|15772|-1
12329|36236|0
20940|33438|0
6663|12337|0
6762|20764|0
25091|33891|0
1299|8708|-1
42|6830|0
4761|9498|0
4837|47147|0
4657|24482|0
12301|12741|0
49697|205540|0
41095|44444|0
1267|7473|0
10310|48200|0
3786|8075|0
8220|25091|0
9002|9009|0
15133|131477|0
29075|57695|0
8365|262589|0
6461|7552|0
7713|31133|0
3214|29467|0
6830|15557|0
3257|60772|-1
1267|9049|0
56630|64050|0
3356|41327|-1
3223|4809|0
4134|20940|0
6724|15695|0
6724|263009|0
12337|12859|0
702|33891|0
25091|39912|0
34019|262589|0
3257|22822|-1
2686|35297|0
12389|56630|0
8220|52320|0
28716|57344|0
4826|206313|0
21859|29467|0
6774|20473|0
18403|50673|0
23738|263009|0
3214|8767|0
9049|20473|0
9498|199599|0
6661|6939|0
9498|15830|0
20473|199524|-1
3214|13194|0
9318|12741|0
13335|29049|0
3356|54994|-1
3327|28917|0
3356|29226|-1
3356|7738|-1
286|24724|0
286|33438|0
28716|199599|0
174|50673|-1
4637|12337|0
3549|15412|-1
12883|57695|0
7922|28716|0
6762|20811|0
1267|8953|0
2906|9009|0
20562|61832|0
3257|15695|-1
31133|57344|0
577|16509|0
28716|45352|0
7018|13335|-1
2497|49605|0
3549|36408|-1
9498|10310|0
174|17557|-1
8866|35297|0
12389|12874|0
8966|20473|0
8866|12741|0
8966|29467|0
2914|10103|-1
8262|57344|0
12389|49605|0
3786|36351|0
25091|31463|0
9009|48200|0
3356|22822|-1
2914|3292|-1
9498|15133|0
174|58552|-1
9583|13101|0
8400|12329|0
6939|263009|0
60501|133372|0
6079|12637|0
7552|50673|0
3356|28260|-1
4657|12874|0
20940|60068|0
23947|47147|0
13101|21859|0
8220|49289|0
3356|22652|-1
13335|34019|0
8220|8283|0
1299|14840|-1
45474|60068|0
20764|32934|0
8220|9381|0
174|60501|-1
1136|54994|0
9304|20473|0
3549|52468|-1
13335|29467|0
209|8966|-1
12741|57344|0
13030|50300|0
3320|15695|-1
5588|35297|0
57695|199524|0
18403|35297|0
17451|31133|0
20940|50629|0
6461|8359|0
58879|199524|0
4766|20940|-1
286|49505|0
12337|50877|0
9002|21859|-1
1273|8075|0
3257|12883|-1
8447|31027|0
1299|9002|-1
6724|267613|0
35805|49505|0
8447|8866|0
1257|36236|0
2687|6939|0
12329|17557|0
13249|31133|0
17557|20811|0
35805|50673|0
20473|29076|0
9002|16509|0
37662|57695|0
2687|20485|0
22822|60068|0
15169|49102|0
23738|267613|0
9002|56911|0
31133|45899|0
3491|50877|0
1267|24785|0
3327|33891|0
8283|12741|0
1267|14840|0
13101|31463|0
35297|60068|0
49981|202032|0
4826|20115|0
4844|47147|0
6079|60501|0
6939|31133|0
1267|8732|0
286|2119|0
4809|29049|0
13101|22822|0
12741|36351|0
20940|196844|0
3257|13768|-1
8220|15772|0
12337|64050|0
4761|23947|0
13237|47147|0
1267|6830|0
1257|199524|0
15133|28716|0
3214|33891|0
28716|199524|0
4657|9002|0
174|23738|-1
2686|60068|0
12741|13101|0
6724|13536|0
3223|3326|0
9498|58453|0
6762|15133|-1
17676|54994|0
20473|49544|0
174|43100|0
33891|34224|0
12552|64050|0
4766|29075|0
12552|64271|0
25091|29802|0
3257|39386|-1
3257|52468|-1
20562|29076|0
42|17676|0
31027|50673|0
15412|28716|0
6461|17676|0
174|13101|-1
1239|20473|0
12874|41095|0
9304|50673|0
174|5603|-1
33891|201333|0
6079|6724|0
6079|33891|0
3327|18403|0
23738|31133|0
12389|24429|-1
20562|205593|0
49697|56534|0
42|33891|0
15830|60068|0
6939|28186|0
20473|41313|0
24429|131477|0
8220|35805|0
9002|16265|0
3326|28716|0
6461|267613|0
1273|8365|0
32934|35548|0
8220|56911|0
4788|47147|0
4637|5394|0
12741|12989|-1
28716|31042|0
4826|8767|0
20764|44444|0
8717|49697|0
3491|16509|-1
49505|56630|0
2497|25091|0
24785|47147|0
5603|31133|0
2497|33438|0
8283|29467|0
10310|56630|0
3223|9304|0
43350|49697|0
1267|15695|0
29802|50673|0
12329|49544|0
20764|40676|0
17408|24482|0
8220|21859|0
9002|58552|0
6830|28186|0
16735|28716|0
4761|25091|0
3223|28598|0
12578|35280|0
3267|199524|0
1267|58715|0
3223|35297|0
8928|64271|0
30844|49697|0
3326|34019|0
9002|202032|-1
3356|136620|-1
3223|31042|0
13101|15772|0
3786|50673|0
10026|47147|0
20764|24429|-1
8262|31287|0
3327|4809|0
3214|20940|0
3223|136620|0
9498|10026|0
1299|8075|0
9583|29467|0
20940|49697|0
6663|33438|0
9583|50629|0
1257|9009|0
9498|13249|0
47147|62081|0
1820|4826|0
33891|37100|0
12741|16265|0
6830|28598|0
15576|57695|0
577|15830|0
3303|4826|0
12337|33438|0
20473|20764|0
13101|20965|0
4637|45352|0
4826|19551|0
8953|25091|0
6461|33891|0
6327|16509|0
12389|267613|0
3223|36408|0
9498|29076|0
8075|63956|0
33891|136559|0
28716|49697|0
3303|25091|0
3292|6939|0
6939|39386|0
8767|9009|0
3741|49544|0
7713|47147|0
12337|15133|0
3223|60068|0
6939|23738|-1
9002|34224|0
7713|31027|0
15703|20485|0
9498|52965|0
9498|10103|0
1764|2516|0
3333|6461|0
3356|60068|-1
29226|56630|0
174|33438|-1
3741|12859|0
16735|47147|0
31042|35280|0
50300|50673|0
8447|35805|0
286|10099|0
3741|7552|0
286|262589|0
20562|48858|0
13030|13237|0
20473|36408|0
680|15695|0
25091|49697|0
7552|8767|0
13030|36351|0
286|553|0
1299|45629|-1
3356|8968|-1
3356|37662|-1
20562|57344|0
13030|30844|0
1239|15695|0
3326|8447|0
12389|36236|0
3303|37468|0
6774|56630|0
3223|196753|0
56534|56630|0
1299|49289|-1
9002|44050|0
29791|35297|0
6939|16509|0
42|31025|0
8928|44050|0
3741|4651|0
35297|45352|0
10310|29467|0
8220|267613|0
8365|58879|0
20473|58601|0
1273|9583|0
2906|6730|0
35280|47147|0
6939|136559|-1
4775|20811|0
15703|57695|0
2516|9145|0
56630|196844|0
57695|60068|0
3549|25091|-1
4844|20485|0
32934|37100|0
13030|62240|0
15133|35297|0
1267|15772|0
9498|22652|0
31463|34549|0
6774|33891|0
10310|49697|0
3267|6774|0
174|23106|-1
4826|8732|0
29075|35908|0
8767|43350|0
6461|17451|0
137|50673|0
9002|15133|0
2686|20485|0
20764|36236|0
8220|17451|0
3741|48200|0
6898|31133|0
4826|30781|0
8220|9009|0
36408|60068|0
7552|13101|0
13101|13249|0
31242|57695|0
2906|12337|0
3257|25291|-1
13030|31463|0
3356|56534|-1
6939|37100|0
6724|9583|0
9049|9498|0
8966|20811|0
8551|56630|0
8928|48200|0
6233|29467|0
1299|32934|-1
3356|5563|-1
12883|33891|0
1267|210283|0
3356|15703|-1
3257|3267|-1
15695|56630|0
17557|20485|0
4788|57695|0
131477|199524|0
25091|40676|0
4637|16735|0
6898|12779|0
8447|56647|0
1273|40676|-1
8767|12389|0
3356|21859|-1
1267|199599|0
3327|20811|0
7473|13101|0
25091|37662|0
23738|54994|0
22822|33891|0
3257|4800|-1
15695|50629|0
8262|34019|0
1273|9318|0
174|812|-1
7713|12329|0
8220|28598|0
13101|32934|0
5394|8968|0
7713|16735|0
4826|60772|0
9145|56630|0
6461|8308|-1
6461|34549|-1
7738|9498|0
3267|19551|0
29075|49289|0
15133|20912|0
20562|34549|0
2914|22822|-1
6730|22822|0
15576|47147|0
20485|50673|0
8262|50673|0
3223|15695|0
174|6730|0
8308|57695|0
6461|28716|0
9009|16509|0
4134|17557|0
6724|39386|0
8220|32787|0
4826|8641|0
13536|28716|0
3257|34549|-1
28716|64050|0
8447|20473|0
3327|12389|0
7713|35548|0
174|2906|-1
4134|56534|0
3216|24429|-1
20485|39386|0
54994|262589|0
9498|56647|0
6762|12337|0
3223|3320|0
12741|18403|0
1273|44444|-1
1273|4657|0
4809|29208|0
8928|49605|0
6663|8767|0
28716|35320|0
4826|22822|0
3292|37100|0
9002|58715|0
12337|19551|0
3257|9312|-1
6939|12337|0
36351|205591|0
21859|196844|0
35297|54574|0
286|33891|0
174|7029|-1
34019|36351|0
17676|34019|0
9009|47147|0
7473|50673|0
12859|20811|0
57344|57695|0
4809|8220|0
4766|6724|0
3356|13237|-1
2686|20811|0
9304|20562|0
3327|28716|0
49697|55818|0
3356|43727|-1
17557|35280|0
9505|50673|0
36236|41327|0
3216|19551|-1
3214|35297|0
8928|33438|0
4637|50629|0
31133|42473|0
12741|22822|-1
4826|9381|0
8551|20473|0
12389|33891|0
4637|12779|0
33891|49505|0
8447|20764|0
8767|45352|0
50673|267613|0
12389|43350|0
25091|29467|0
31242|47147|0
1299|38193|-1
32787|33891|0
4800|9498|0
9050|25091|0
50673|263444|0
24482|131477|0
9002|39737|0
12637|39912|0
1273|34019|0
22356|56630|0
7545|15133|0
8560|49697|0
4637|47147|0
37100|52320|0
6730|20473|0
8968|28716|0
19551|23738|0
4637|8283|0
7575|33891|0
3269|44444|0
9498|29467|0
8928|58601|0
12578|56630|0
4134|4826|0
6724|8447|0
174|267613|0
174|5588|-1
4775|47147|0
8881|25091|0
9009|13101|0
3216|25091|0
33438|56630|0
57695|58601|0
3214|29075|0
174|263444|-1
174|1257|-1
48200|64050|0
10103|49697|0
1273|50673|0
23738|199524|0
33891|44050|0
2516|8881|0
29467|32934|0
9505|28716|0
39120|62240|0
4826|33891|0
8953|29467|0
32097|39120|0
20764|262589|0
4800|50629|0
15576|29791|0
1103|44444|0
2516|36351|0
39386|56630|0
852|8447|0
42|13030|0
12329|28917|0
7552|9498|0
9002|23947|0
45899|60068|0
20940|30844|0
1299|4766|-1
28716|33891|0
9002|28716|0
3320|16509|-1
4844|50673|0
20562|24785|-1
1273|24429|-1
20473|56630|0
13101|47147|0
6939|15589|0
4134|24429|0
12329|13237|0
34224|48200|0
9009|33891|0
3223|39912|0
20485|58552|0
3356|29076|-1
3223|262589|0
31133|44050|0
12741|35805|0
2914|3255|-1
577|54994|-1
7575|9002|0
2906|5511|0
1273|8473|0
8400|47147|0
13030|199599|0
3356|15830|-1
3223|6663|0
2906|35548|0
15772|56630|0
57695|58453|0
8220|36236|0
47605|49697|0
3327|35297|0
35297|35320|0
6830|29838|0
20764|37468|0
2914|5483|-1
4788|4809|0
7713|8767|0
4826|36408|0
13101|20115|0
9299|47147|0
2516|50673|0
2516|4826|0
15412|33891|0
35805|56630|0
3255|35297|0
8220|10099|0
2119|47147|0
6724|20115|0
16735|36408|0
8767|52320|0
1680|9002|0
577|20485|0
6461|32787|0
1273|9009|0
9121|31133|0
4800|6830|0
9498|9505|0
4651|8455|0
8560|29802|0
13030|28598|0
8308|13030|0
7713|64271|0
50673|62240|0
20811|56534|0
8928|9505|0
3257|29075|-1
4651|16735|0
3327|50673|0
10099|49697|0
57695|58879|0
3356|4637|-1
37100|52091|0
9145|28716|0
3327|32097|0
20811|43531|0
3356|32787|-1
8473|56630|0
9312|28716|0
8708|9002|0
3257|8447|-1
3356|31287|-1
553|12874|0
9009|29802|0
3786|24429|0
6461|24785|-1
23738|43531|0
3257|8767|-1
1764|20473|0
